12
249.9154	372.1614	76.8001	66.4802	22.3963
249.9154	372.1614	64.1741	44.1978	-11.5506
249.9154	372.1614	97.7859	91.5655	-63.3927
347.6919	213.2007	90.1850	43.1696	-20.7104
347.6919	213.2007	55.3130	51.5203	33.8980
347.6919	213.2007	96.8060	44.9346	-76.0995
151.4391	215.4767	95.8832	80.3580	79.7746
151.4391	215.4767	73.9387	60.1258	50.4432
151.4391	215.4767	87.6763	46.5530	-36.6586
388.8416	390.1276	65.5646	42.2580	-43.4767
388.8416	390.1276	81.2036	64.0442	-55.9960
388.8416	390.1276	98.9393	52.9462	49.2054
