24
467.9810	475.5615	88.6164	53.0044	4.2882
467.9810	475.5615	60.2373	44.6649	2.6121
467.9810	475.5615	91.5385	61.1727	63.3332
467.9810	475.5615	89.8084	49.5701	-62.9589
256.4200	157.0005	98.6231	49.1098	28.0923
256.4200	157.0005	96.8805	55.5809	-47.3185
256.4200	157.0005	86.8329	47.8124	67.0017
256.4200	157.0005	51.4435	50.0519	19.7580
161.6596	291.6108	69.0819	59.7887	9.6381
161.6596	291.6108	94.1152	93.7595	-21.1436
161.6596	291.6108	94.0234	40.5301	-89.9542
161.6596	291.6108	46.3912	42.3152	-15.6878
408.0813	216.4635	98.2270	93.9002	13.3082
408.0813	216.4635	74.1150	70.0991	65.4386
408.0813	216.4635	48.0180	46.9367	83.1734
408.0813	216.4635	98.7575	41.8968	0.2461
314.0119	350.6956	77.9333	41.0291	-40.7485
314.0119	350.6956	97.8604	80.5606	28.8301
314.0119	350.6956	46.2368	40.3254	75.7740
314.0119	350.6956	82.0785	46.7497	69.6208
156.7424	464.9592	99.7484	93.2114	25.2298
156.7424	464.9592	87.9170	60.8338	-52.5049
156.7424	464.9592	55.3494	42.8641	45.3044
156.7424	464.9592	96.3656	40.4441	0.2519
