20
476.3596	236.4392	84.0438	65.6278	74.1738
476.3596	236.4392	70.1828	44.9797	37.1815
476.3596	236.4392	65.0763	41.2979	-53.3565
476.3596	236.4392	99.7951	96.3364	-47.9595
154.1676	410.3172	78.2222	49.8105	-67.7193
154.1676	410.3172	46.6658	41.4478	-21.4182
154.1676	410.3172	88.5586	86.7081	5.2040
154.1676	410.3172	76.6662	49.5418	4.7471
274.3994	472.0713	71.0393	57.6350	-47.1930
274.3994	472.0713	99.9841	78.1307	-41.3352
274.3994	472.0713	82.2010	42.0176	61.8521
274.3994	472.0713	43.7713	43.7374	1.3080
272.9724	142.7484	71.4846	41.4513	36.6702
272.9724	142.7484	97.7343	96.0932	-88.9614
272.9724	142.7484	91.0763	55.0977	64.1343
272.9724	142.7484	45.8279	41.3551	-57.8763
143.6115	272.7328	89.9433	56.8793	-4.5222
143.6115	272.7328	87.5516	51.6029	56.3302
143.6115	272.7328	83.7412	42.4481	-84.2187
143.6115	272.7328	96.5478	88.9689	77.6969
