24
152.3124	264.3256	99.7961	93.3620	82.0913
152.3124	264.3256	87.8552	47.8188	-28.0453
152.3124	264.3256	87.1749	63.2058	62.3113
152.3124	264.3256	51.4956	41.2685	43.9973
458.9124	300.3777	91.9452	76.5213	-11.8251
458.9124	300.3777	66.0277	44.6057	-11.0059
458.9124	300.3777	94.6826	51.2941	-69.5991
458.9124	300.3777	89.3700	40.7129	78.7836
336.1992	274.1635	89.6280	74.2097	39.5167
336.1992	274.1635	88.2694	45.5005	78.9855
336.1992	274.1635	48.7203	41.8534	-53.6630
336.1992	274.1635	97.9974	49.2386	-19.9629
312.8183	154.5600	62.5023	60.8998	-28.9057
312.8183	154.5600	89.3330	40.4182	28.9225
312.8183	154.5600	81.9250	78.5347	2.1330
312.8183	154.5600	45.3402	43.9219	-37.6857
223.9687	477.8057	87.7346	59.8769	-39.8767
223.9687	477.8057	62.0033	49.6574	68.6394
223.9687	477.8057	99.8728	89.6170	-2.1524
223.9687	477.8057	90.2411	42.7736	11.4545
377.1062	472.2000	83.6011	53.8951	-37.3743
377.1062	472.2000	52.6817	42.9083	84.2751
377.1062	472.2000	88.0625	46.0418	-89.9685
377.1062	472.2000	99.1203	91.0676	52.6745
