15
361.5128	244.0154	95.0390	51.8244	-56.7968
361.5128	244.0154	90.8339	57.9081	22.0588
361.5128	244.0154	62.3037	43.7511	74.6053
136.5169	437.5449	50.0778	46.5019	-5.5982
136.5169	437.5449	74.8336	64.2426	-31.4342
136.5169	437.5449	95.0348	45.8969	55.6063
302.3435	143.7242	88.3537	55.1765	-4.2977
302.3435	143.7242	48.9108	44.0879	-12.2458
302.3435	143.7242	79.2532	42.6150	-63.6927
476.0209	374.5336	75.4311	60.9899	-20.9942
476.0209	374.5336	99.8947	41.1588	-81.1178
476.0209	374.5336	55.2712	41.4076	2.4245
338.4589	458.2931	83.3614	41.8047	-62.2010
338.4589	458.2931	65.5416	40.4232	64.6057
338.4589	458.2931	93.8857	52.8943	72.6826
