20
225.3162	248.5911	92.2050	44.8807	58.9747
225.3162	248.5911	67.7842	40.4234	-67.4814
225.3162	248.5911	98.0003	85.4959	-31.3900
225.3162	248.5911	88.8901	56.2522	-69.3447
334.6843	444.6286	75.0675	63.8264	-78.7323
334.6843	444.6286	57.4008	40.2807	65.6259
334.6843	444.6286	94.3023	90.0460	8.5987
334.6843	444.6286	95.8692	48.9496	22.5714
186.2362	467.7090	84.3331	49.5659	-77.8996
186.2362	467.7090	49.1797	41.4968	67.1455
186.2362	467.7090	92.8248	63.9885	34.4650
186.2362	467.7090	82.2337	40.5788	-18.2461
431.0122	186.3683	54.7134	44.9782	-81.7520
431.0122	186.3683	87.7917	50.6299	71.8047
431.0122	186.3683	92.7435	46.7888	21.0153
431.0122	186.3683	94.2275	78.9756	-71.8877
343.0499	307.1828	88.1893	78.7028	-35.3736
343.0499	307.1828	94.1717	41.6700	-30.1617
343.0499	307.1828	86.2609	40.0275	19.3431
343.0499	307.1828	80.7152	43.0253	67.0383
