18
185.9077	460.8218	94.0393	55.3796	73.7135
185.9077	460.8218	66.3293	43.1547	-77.1419
185.9077	460.8218	87.1614	42.5286	11.3004
359.5303	300.1663	96.7351	77.8129	44.0933
359.5303	300.1663	48.2155	45.9279	74.9068
359.5303	300.1663	64.2704	59.4083	15.7441
163.8825	125.5759	97.4144	96.8863	-75.2603
163.8825	125.5759	80.9337	60.9569	-57.9059
163.8825	125.5759	91.4301	43.7339	40.4120
180.9542	289.3882	86.0529	44.1044	-47.7526
180.9542	289.3882	94.0206	48.4126	18.5147
180.9542	289.3882	47.4425	44.2617	-39.2212
328.7567	456.9806	67.7232	58.2038	-40.0386
328.7567	456.9806	97.6159	88.5922	31.8734
328.7567	456.9806	95.7952	42.3797	55.5927
373.0283	168.8263	67.6633	47.7841	-69.7533
373.0283	168.8263	94.0693	66.9227	-86.4525
373.0283	168.8263	90.7709	41.2292	20.9980
