12
157.3769	190.9017	90.3505	80.7655	67.4302
157.3769	190.9017	59.6397	40.4710	-66.6828
157.3769	190.9017	95.7647	49.9366	-25.0382
157.3769	190.9017	70.9637	54.2340	43.6298
398.7031	149.4178	99.3612	50.0906	63.5584
398.7031	149.4178	99.5965	70.4647	-63.7099
398.7031	149.4178	71.8752	48.0845	4.0369
398.7031	149.4178	46.1347	44.6431	-83.0767
389.1923	425.3060	97.9488	51.7377	-76.3838
389.1923	425.3060	75.0642	60.5161	29.9902
389.1923	425.3060	96.1127	90.4251	-63.2962
389.1923	425.3060	59.7002	42.6951	-42.5527
