12
289.3700	173.6938	98.3636	88.9200	30.0374
289.3700	173.6938	96.1586	52.6239	-6.3830
289.3700	173.6938	80.9970	56.2673	61.0731
289.3700	173.6938	50.4497	48.3174	-9.7272
426.7253	148.4945	74.2741	71.4135	8.8884
426.7253	148.4945	89.4225	41.6215	-48.7449
426.7253	148.4945	51.2526	48.6218	21.3598
426.7253	148.4945	94.9915	94.4542	1.6740
209.5925	415.3229	94.1784	57.7540	9.8919
209.5925	415.3229	75.1886	43.9552	-37.6517
209.5925	415.3229	63.5194	42.1016	83.7067
209.5925	415.3229	98.5451	60.0790	-45.1933
