15
197.8312	136.5872	92.4300	55.2882	-11.1101
197.8312	136.5872	46.5809	40.9269	78.9057
197.8312	136.5872	93.8286	62.5634	49.6481
253.4889	309.5228	86.9703	59.6265	27.5936
253.4889	309.5228	95.4149	47.5867	-58.1548
253.4889	309.5228	96.4343	43.7945	-18.3726
479.7549	472.9256	92.8993	67.2519	89.0775
479.7549	472.9256	50.4444	40.2656	4.6352
479.7549	472.9256	81.1516	48.4342	-26.4136
137.4517	335.6189	71.6713	70.4175	-21.8184
137.4517	335.6189	58.0739	47.1392	-57.8839
137.4517	335.6189	98.3376	40.5121	66.8994
408.7693	248.9400	64.0442	50.7727	69.9036
408.7693	248.9400	94.5582	72.5733	-49.6254
408.7693	248.9400	92.1623	46.9726	1.7480
