18
185.8659	163.7673	70.7110	62.4784	38.1021
185.8659	163.7673	98.5589	88.2731	37.7782
185.8659	163.7673	90.2811	41.3528	-36.1681
252.2897	461.7137	86.1909	47.3617	0.9662
252.2897	461.7137	98.3130	85.3664	36.1627
252.2897	461.7137	91.0749	42.2779	-52.3005
382.9936	272.9027	97.3416	61.6340	-43.2327
382.9936	272.9027	86.8233	53.3809	75.7090
382.9936	272.9027	89.6931	44.4743	21.6516
128.1073	326.3879	84.0392	61.7227	-66.2733
128.1073	326.3879	64.1507	41.3966	50.7234
128.1073	326.3879	74.8459	42.0280	-3.3549
470.6931	385.0441	90.2295	62.9076	-28.1760
470.6931	385.0441	97.0197	53.7943	58.2395
470.6931	385.0441	50.9538	47.0111	-27.0281
306.9931	120.0850	98.3855	76.7912	-63.1227
306.9931	120.0850	88.0237	52.8995	6.6124
306.9931	120.0850	90.6481	49.6357	87.8064
