12
396.5134	236.1517	94.0730	79.1596	35.9556
396.5134	236.1517	90.6910	48.7137	78.2043
396.5134	236.1517	56.7389	42.0224	-11.9719
469.0128	323.0325	75.9747	41.9127	-22.5264
469.0128	323.0325	67.2530	43.9423	84.5061
469.0128	323.0325	86.6183	63.1854	-40.4205
131.9352	205.9477	78.9013	50.8132	8.5337
131.9352	205.9477	99.8813	94.4931	-31.9578
131.9352	205.9477	94.1926	44.5476	-38.7148
241.6190	314.0684	59.7471	45.4913	67.4044
241.6190	314.0684	87.3721	49.9410	-30.5818
241.6190	314.0684	92.5863	61.6116	68.4503
