12
135.9535	390.7187	51.9540	42.0183	-62.3941
135.9535	390.7187	78.5649	78.4432	67.4598
151.8008	250.0102	97.0053	86.5390	2.9988
151.8008	250.0102	78.7931	62.8263	-66.1954
384.9121	215.6785	87.2565	81.4033	-84.0313
384.9121	215.6785	80.1555	46.2578	-27.1932
296.7850	324.5001	83.2714	59.3926	-85.0127
296.7850	324.5001	63.6576	43.3248	-60.4377
411.2106	348.2010	91.4375	40.4852	-79.4176
411.2106	348.2010	82.3749	58.5671	-31.2114
323.8285	121.7985	54.5118	51.3163	1.9052
323.8285	121.7985	81.1187	58.8381	-10.6242
