15
463.9333	334.6169	84.5036	69.6940	-78.1960
463.9333	334.6169	69.4355	50.4692	85.4226
463.9333	334.6169	78.4000	46.0420	-1.1001
233.3261	415.6567	77.7537	51.6491	-1.0361
233.3261	415.6567	91.2313	91.2186	29.9865
233.3261	415.6567	78.7071	47.8800	76.3779
239.4988	240.7921	61.9021	59.9590	-89.2127
239.4988	240.7921	95.0894	82.7011	-70.6867
239.4988	240.7921	99.1779	45.1263	33.5833
453.8179	449.6180	94.7942	48.0449	14.7478
453.8179	449.6180	48.9344	44.7129	68.4168
453.8179	449.6180	98.4083	49.7674	-31.0628
361.6455	286.6364	83.7222	46.5922	-47.9011
361.6455	286.6364	81.8900	58.5776	48.9788
361.6455	286.6364	53.6345	41.3265	-34.9089
