16
274.5968	318.8303	56.9572	44.6881	71.7289
274.5968	318.8303	95.7337	75.7833	40.6225
274.5968	318.8303	89.1220	52.1942	-18.0276
274.5968	318.8303	93.0635	50.5799	-86.0722
151.1132	174.3338	78.4658	46.2143	47.2589
151.1132	174.3338	88.0518	73.5628	37.4471
151.1132	174.3338	44.2939	43.1050	54.4052
151.1132	174.3338	86.3237	41.6683	-77.8303
456.9199	142.3388	55.2632	40.6610	-69.4601
456.9199	142.3388	94.3442	42.5136	-15.2088
456.9199	142.3388	96.8324	41.8214	82.6627
456.9199	142.3388	97.6671	71.0014	77.4170
325.4697	204.0857	94.9673	93.1492	-11.3824
325.4697	204.0857	61.4254	42.2066	26.1242
325.4697	204.0857	93.0324	41.6661	79.3748
325.4697	204.0857	76.8628	43.0985	-50.6421
