18
313.1235	442.9715	72.3506	40.3810	20.5669
313.1235	442.9715	84.6385	59.3284	8.2663
313.1235	442.9715	94.8255	48.1804	63.7502
424.3589	200.3282	66.4587	63.1345	14.0971
424.3589	200.3282	51.5032	42.4806	-68.4596
424.3589	200.3282	98.7991	97.9478	53.3458
195.1402	309.8439	73.2821	56.4418	-40.4538
195.1402	309.8439	93.1895	47.3535	51.9202
195.1402	309.8439	78.8781	40.4258	15.4030
164.8496	188.1985	91.7956	59.7535	-29.8134
164.8496	188.1985	64.4075	47.8072	-42.8251
164.8496	188.1985	43.2015	40.5118	60.1465
307.8881	277.0553	78.7289	63.0330	87.3341
307.8881	277.0553	46.9221	43.2373	-78.2403
307.8881	277.0553	97.4106	93.4276	-80.3286
441.6626	413.5386	94.4885	59.4919	23.3843
441.6626	413.5386	82.5501	43.2876	-32.5523
441.6626	413.5386	97.2895	65.0802	-45.8357
