12
235.0778	385.7204	71.2249	46.4309	-70.7781
235.0778	385.7204	92.0692	60.6101	-69.3853
235.0778	385.7204	95.8015	49.6626	59.1612
235.0778	385.7204	80.2102	52.1382	-6.9967
473.4598	391.1987	69.0394	68.0488	-49.6147
473.4598	391.1987	93.8127	92.5419	61.4527
473.4598	391.1987	54.6282	51.3395	-56.4283
473.4598	391.1987	98.0445	42.0960	30.6257
404.8704	274.4054	74.2637	44.1273	34.9372
404.8704	274.4054	88.1554	41.3919	-27.6577
404.8704	274.4054	76.1888	73.2519	86.6876
404.8704	274.4054	56.4348	44.3161	-63.3765
