24
451.0655	249.4024	99.4038	98.4542	46.4792
451.0655	249.4024	89.3185	44.3542	56.2460
451.0655	249.4024	77.9787	67.9189	-10.1877
451.0655	249.4024	45.3312	44.9719	56.1152
248.7099	369.4024	93.1692	87.5993	-84.3887
248.7099	369.4024	77.8903	52.5624	-62.5344
248.7099	369.4024	47.6706	47.4510	51.0766
248.7099	369.4024	91.0237	46.1574	52.9101
468.6489	449.5524	87.4612	83.8673	32.1696
468.6489	449.5524	82.7003	51.8586	-76.4847
468.6489	449.5524	98.0980	45.8779	-0.2791
468.6489	449.5524	70.2388	41.5595	39.0353
270.2471	155.3273	77.9334	49.7696	66.1838
270.2471	155.3273	48.1400	44.6122	-39.1784
270.2471	155.3273	96.1641	50.2366	-63.0454
270.2471	155.3273	99.1997	72.5192	29.7664
147.4546	254.2847	97.6898	88.5633	18.9803
147.4546	254.2847	98.4832	40.2111	-45.6474
147.4546	254.2847	48.1445	44.6078	-61.1456
147.4546	254.2847	71.0732	53.1030	-88.2385
316.0021	264.1322	86.9414	43.7700	70.3816
316.0021	264.1322	80.5538	58.6949	-48.4526
316.0021	264.1322	60.5612	45.9648	-61.5836
316.0021	264.1322	95.9149	40.3852	24.9318
