12
376.8440	354.7755	93.2883	50.1497	-86.0743
376.8440	354.7755	94.6225	69.2247	12.9148
196.5972	319.2737	69.5514	68.2331	5.3526
196.5972	319.2737	52.5065	45.1439	-11.0085
134.2792	163.7714	50.8825	45.1328	14.0626
134.2792	163.7714	92.1537	71.5469	-84.5276
238.3581	438.8233	97.2451	66.0503	46.4162
238.3581	438.8233	95.8894	53.0554	-56.6524
383.3016	160.2334	74.2837	69.2989	-82.4519
383.3016	160.2334	86.6529	40.9279	26.7244
300.0814	254.7233	74.7535	51.0871	11.6298
300.0814	254.7233	94.8762	68.2335	69.5998
