20
208.6100	317.0133	83.3611	53.3949	35.6512
208.6100	317.0133	71.3556	43.3819	-19.3512
208.6100	317.0133	95.5291	91.1337	75.2287
208.6100	317.0133	98.1951	53.5523	87.7343
439.8862	295.1922	86.5226	42.9338	61.5712
439.8862	295.1922	72.5644	41.0305	-16.8646
439.8862	295.1922	94.6460	77.5716	48.0499
439.8862	295.1922	72.4597	44.1136	-70.2269
413.7678	170.1898	95.1150	47.9777	12.8092
413.7678	170.1898	81.5889	54.3281	-45.9083
413.7678	170.1898	89.3359	41.0848	49.0542
413.7678	170.1898	90.0305	89.7329	1.4447
287.8795	447.9816	72.6608	69.8961	-27.8572
287.8795	447.9816	47.2376	40.9189	-19.2112
287.8795	447.9816	81.8422	41.4179	77.0028
287.8795	447.9816	98.4573	91.6188	-8.3130
127.3587	141.7176	79.4241	61.7463	14.6565
127.3587	141.7176	61.2656	44.6704	42.0480
127.3587	141.7176	69.6280	40.8167	-54.7505
127.3587	141.7176	96.3266	89.9830	41.5816
