18
284.9216	132.1906	70.3095	66.4566	8.2442
284.9216	132.1906	97.9215	91.6539	8.6585
284.9216	132.1906	58.3299	42.1477	-31.5130
440.1844	162.3067	88.0544	85.6980	-65.4199
440.1844	162.3067	79.3110	54.3840	49.6245
440.1844	162.3067	77.1774	41.0746	-9.8558
456.0379	286.2670	89.2356	47.5097	86.1499
456.0379	286.2670	95.9213	84.3949	-11.4776
456.0379	286.2670	53.4312	44.0315	29.6278
159.1998	321.3453	71.2425	53.6765	-2.7560
159.1998	321.3453	97.7765	81.7858	-15.3680
159.1998	321.3453	99.9298	50.7881	-88.0024
476.7280	415.4078	90.1897	58.1803	36.8218
476.7280	415.4078	97.3243	49.5121	-17.4872
476.7280	415.4078	57.2517	48.0997	32.8519
279.1069	400.1797	90.7812	41.1920	-27.9056
279.1069	400.1797	84.7672	66.5963	76.5425
279.1069	400.1797	59.0737	52.0103	-71.6538
