12
358.6939	186.7642	92.0051	53.2472	-62.0333
358.6939	186.7642	96.6155	84.8231	-0.0771
358.6939	186.7642	68.3246	46.8655	18.5932
379.4527	360.0211	65.5493	51.3051	-70.1643
379.4527	360.0211	86.4018	48.6407	21.8436
379.4527	360.0211	44.7188	42.3515	-71.4613
158.0821	364.2121	91.6667	72.3489	81.4525
158.0821	364.2121	70.8949	40.4068	-22.8127
158.0821	364.2121	77.3565	48.2364	50.0272
478.4001	190.2199	76.1749	48.5289	52.6948
478.4001	190.2199	66.7287	40.9186	-11.6886
478.4001	190.2199	88.0681	41.5528	-51.6060
