12
203.5114	121.6141	63.3704	42.4160	72.8882
203.5114	121.6141	90.0423	89.2171	68.1975
203.5114	121.6141	77.3825	62.0940	16.6467
203.5114	121.6141	96.6865	49.1933	-84.1244
298.1490	355.1632	95.2317	56.1465	80.3882
298.1490	355.1632	99.4865	64.1432	-10.9463
298.1490	355.1632	53.4932	45.1593	-74.9372
298.1490	355.1632	92.4225	45.3510	41.2577
410.0948	466.4921	55.7055	42.6065	48.2467
410.0948	466.4921	94.9225	60.1052	9.7969
410.0948	466.4921	70.7580	40.2873	-41.3195
410.0948	466.4921	89.5278	53.6513	77.9849
