12
456.7081	387.6083	85.4517	52.0607	-5.1483
456.7081	387.6083	43.7949	40.7382	27.0987
456.7081	387.6083	86.4489	60.8659	75.7624
456.7081	387.6083	90.6275	44.5458	-57.0102
138.9592	425.0837	93.0135	64.1944	-43.4483
138.9592	425.0837	61.9627	43.3354	-65.0888
138.9592	425.0837	79.7643	43.3080	-7.4129
138.9592	425.0837	88.8867	41.1349	53.9152
122.1897	227.9655	70.8744	57.2485	17.5682
122.1897	227.9655	58.8112	40.7713	-64.3773
122.1897	227.9655	97.5648	76.6470	-25.8351
122.1897	227.9655	92.3873	42.3414	83.7794
