15
122.6427	396.6394	89.3932	74.8003	-13.9067
122.6427	396.6394	76.5783	40.5702	79.9419
122.6427	396.6394	44.1650	43.7563	-1.4611
298.4681	412.1269	97.1065	70.0202	86.5140
298.4681	412.1269	86.1251	47.0089	60.7804
298.4681	412.1269	73.6162	44.9768	-37.8704
378.5381	188.5375	96.7225	65.8653	28.8412
378.5381	188.5375	60.6950	53.9004	-77.5243
378.5381	188.5375	99.7184	40.0344	-31.2381
197.0442	185.2816	72.0879	55.6903	65.1121
197.0442	185.2816	91.3139	80.9268	7.4158
197.0442	185.2816	88.4702	45.4842	-2.6021
401.8988	426.5837	96.1686	52.1480	-53.7921
401.8988	426.5837	95.9088	56.9756	74.9606
401.8988	426.5837	81.5427	49.7952	25.2469
