15
320.2207	148.3785	66.7992	43.7134	-79.3220
320.2207	148.3785	87.9926	71.3243	66.7001
320.2207	148.3785	84.9088	40.6080	25.7495
462.5417	336.6211	96.4102	47.2660	-56.0376
462.5417	336.6211	63.7331	40.7807	-51.4905
462.5417	336.6211	98.1538	80.0501	-50.9190
401.9180	457.7575	84.7731	76.2814	18.8105
401.9180	457.7575	75.2401	41.1188	-85.7999
401.9180	457.7575	89.5864	46.3602	-36.0186
477.6159	130.7688	82.0404	61.0372	-23.3093
477.6159	130.7688	94.2610	49.6786	51.1503
477.6159	130.7688	56.3637	43.8664	-84.9305
232.6963	351.5232	87.0071	56.6010	6.7543
232.6963	351.5232	70.3671	40.5462	-3.1136
232.6963	351.5232	92.4193	90.5061	-75.5800
