20
293.2463	339.7511	99.0207	87.7453	24.8057
293.2463	339.7511	92.4267	43.3237	-7.3826
293.2463	339.7511	79.5949	60.5306	67.0135
293.2463	339.7511	42.0835	41.9972	-35.0706
229.9152	430.7230	97.3938	63.9041	17.5729
229.9152	430.7230	79.0581	45.6450	-60.6700
229.9152	430.7230	70.3454	47.4211	23.8346
229.9152	430.7230	43.7660	43.4455	26.6088
125.6406	308.1983	97.3668	64.5664	72.7393
125.6406	308.1983	97.5194	59.7291	3.5308
125.6406	308.1983	61.9354	46.2434	64.6857
125.6406	308.1983	76.3630	42.9690	-7.8195
453.6031	392.3383	49.6360	45.9009	62.0503
453.6031	392.3383	94.3865	91.4734	-63.2225
453.6031	392.3383	85.7176	45.1047	-30.9644
453.6031	392.3383	85.5239	47.5385	43.0319
173.0952	175.1238	89.6945	48.2460	-62.0440
173.0952	175.1238	82.9871	53.8662	23.7177
173.0952	175.1238	89.4137	88.0734	-7.5058
173.0952	175.1238	55.3977	42.4706	47.8684
