12
419.0232	209.4827	60.2818	58.0334	23.1100
419.0232	209.4827	94.1557	63.4811	66.1178
151.6532	294.2476	78.7207	49.7418	-69.5834
151.6532	294.2476	94.9578	65.4706	3.8573
225.2824	392.6884	81.4584	53.2083	-67.1224
225.2824	392.6884	90.0060	86.6925	12.3804
272.9831	254.0839	76.4602	61.2090	-82.9876
272.9831	254.0839	46.1373	41.1516	17.4193
358.3433	358.5231	67.8090	41.3305	48.3859
358.3433	358.5231	97.1881	48.3946	51.8736
308.3744	467.5004	80.6549	45.4002	-60.6476
308.3744	467.5004	45.1828	40.7974	43.2066
