12
477.1264	223.4813	51.4001	40.3439	75.9425
477.1264	223.4813	80.3102	54.1729	-29.3345
477.1264	223.4813	92.7228	86.1576	-73.3769
278.1219	268.8901	52.4528	42.2105	-30.6626
278.1219	268.8901	87.2741	86.9085	3.9250
278.1219	268.8901	81.2052	54.7160	-39.7812
424.7749	122.4448	83.0355	46.0601	37.5100
424.7749	122.4448	52.6584	40.7229	0.4757
424.7749	122.4448	92.7828	50.9180	-65.0694
200.2155	463.8201	82.4548	79.4971	-64.4464
200.2155	463.8201	99.5927	45.5124	-62.8094
200.2155	463.8201	92.9381	43.6363	34.8801
