12
379.4541	469.9761	84.4611	59.0847	-83.1839
379.4541	469.9761	58.4583	49.3758	-83.8716
379.4541	469.9761	92.1626	43.1694	30.1560
123.6889	442.9546	83.8373	83.3756	50.2819
123.6889	442.9546	71.9680	53.7781	-1.3936
123.6889	442.9546	99.1387	43.6284	-55.1081
417.3811	288.6505	58.8782	51.8439	57.3957
417.3811	288.6505	81.2220	67.2216	65.1077
417.3811	288.6505	98.4873	47.7599	-36.7795
215.4175	258.9694	69.1887	50.5787	-35.9694
215.4175	258.9694	86.6705	70.2084	0.9071
215.4175	258.9694	80.4780	41.7650	72.3097
