24
273.0303	192.5784	96.5099	76.6145	-43.8981
273.0303	192.5784	67.7289	50.0764	0.9382
273.0303	192.5784	88.5261	40.6261	88.4088
273.0303	192.5784	46.1731	41.9363	46.6336
184.2029	322.5161	87.3559	52.7489	7.1875
184.2029	322.5161	54.6429	41.4404	56.7619
184.2029	322.5161	95.0851	92.2143	62.1068
184.2029	322.5161	81.9461	41.7449	-65.2437
345.8786	313.7917	75.0143	51.9505	-35.5631
345.8786	313.7917	71.0000	41.4667	37.6543
345.8786	313.7917	99.9672	81.0150	71.5732
345.8786	313.7917	91.3354	44.9010	-79.9627
353.9270	461.4761	80.6310	52.3483	40.3467
353.9270	461.4761	99.7396	72.7473	26.6249
353.9270	461.4761	96.3082	44.1149	-72.8834
353.9270	461.4761	95.9420	40.0929	-36.1335
472.1062	428.3070	79.7816	48.6893	-53.3295
472.1062	428.3070	88.0680	52.3283	66.1390
472.1062	428.3070	86.5442	48.5028	10.0220
472.1062	428.3070	49.3108	43.5404	36.5434
460.1239	122.0548	60.6683	53.2613	-5.2336
460.1239	122.0548	95.9032	81.1398	-61.9554
460.1239	122.0548	92.7851	40.9635	-78.0364
460.1239	122.0548	96.7586	40.0765	58.7062
