15
394.8857	297.7919	97.8635	96.5429	-89.4430
394.8857	297.7919	64.5244	52.9986	63.4669
394.8857	297.7919	99.7783	41.3600	-11.8427
248.1348	193.5652	95.8126	65.7249	69.5066
248.1348	193.5652	51.7503	42.3004	45.0304
248.1348	193.5652	93.4757	41.1741	12.3400
457.7111	393.7476	83.7972	52.8881	-69.1467
457.7111	393.7476	94.0532	40.4275	-22.4886
457.7111	393.7476	79.3520	43.5963	23.4450
276.4149	382.8747	98.9634	63.6868	38.9361
276.4149	382.8747	71.7220	42.3519	30.7219
276.4149	382.8747	97.8719	51.4901	-45.4266
145.4099	387.5248	64.9351	62.9299	72.9603
145.4099	387.5248	55.2440	41.1543	-31.0013
145.4099	387.5248	94.8204	74.2378	29.7096
