12
141.7544	324.8103	81.3426	56.3634	-17.1812
141.7544	324.8103	75.9242	43.7189	-89.4803
305.4135	273.2838	95.2141	53.3171	31.8304
305.4135	273.2838	96.9482	70.1483	-27.7929
125.8735	140.8048	72.9706	51.1215	-7.3183
125.8735	140.8048	98.2757	81.7870	-65.9749
234.4583	441.1165	80.3075	45.8782	-20.7964
234.4583	441.1165	50.2523	43.3079	-28.0779
427.2947	301.0904	99.7371	44.1514	41.8153
427.2947	301.0904	76.5226	69.4865	-60.0303
477.1596	154.6561	93.9787	61.8785	56.1792
477.1596	154.6561	48.1647	42.1902	26.7094
