12
434.8392	262.8404	69.9304	41.0196	21.2582
434.8392	262.8404	84.8444	52.1771	-44.5450
434.8392	262.8404	92.5919	78.7786	9.8853
124.0031	328.2957	50.9723	49.8374	65.1060
124.0031	328.2957	88.2344	84.9589	79.5501
124.0031	328.2957	75.1473	56.9788	77.0810
302.0593	259.5479	57.5951	50.0091	-30.0338
302.0593	259.5479	96.6200	43.3289	-55.6644
302.0593	259.5479	84.0548	63.1397	34.1174
382.6913	135.0252	51.8579	49.0018	-22.3756
382.6913	135.0252	75.3560	65.1149	-5.2261
382.6913	135.0252	88.6301	41.4071	41.5833
