15
435.8771	209.3434	57.4415	49.1416	62.0141
435.8771	209.3434	90.3873	81.1975	-60.1464
435.8771	209.3434	92.7834	41.7590	-78.3088
332.8839	268.7679	77.5425	50.6918	58.1312
332.8839	268.7679	88.2610	77.8481	57.7033
332.8839	268.7679	91.8522	42.1361	-55.1464
192.1424	340.8276	87.4555	70.6712	-33.7352
192.1424	340.8276	50.7864	40.8444	53.5374
192.1424	340.8276	96.4078	47.6382	-79.3892
393.3471	359.9429	51.5105	40.4481	83.2449
393.3471	359.9429	88.6191	41.9081	-11.6739
393.3471	359.9429	93.2706	40.7752	-46.5341
434.4824	477.7053	99.5309	62.1813	-67.9090
434.4824	477.7053	55.4282	44.9262	-11.1667
434.4824	477.7053	88.6197	53.1899	43.0981
