15
142.9944	137.6975	96.2927	67.1182	-86.1274
142.9944	137.6975	74.1684	45.7792	-52.5415
142.9944	137.6975	53.2734	40.0025	43.6354
438.8981	143.5850	82.4860	45.0463	-64.6097
438.8981	143.5850	86.6927	84.6192	-55.5814
438.8981	143.5850	71.3294	52.4828	30.0794
395.4648	329.4043	72.8442	49.3615	-59.8428
395.4648	329.4043	85.6419	45.4193	53.5334
395.4648	329.4043	97.2392	93.0007	-46.8959
219.6226	260.5124	95.6748	73.0508	-43.5982
219.6226	260.5124	68.7352	52.9695	-3.8592
219.6226	260.5124	97.4991	42.1068	31.1019
322.3036	167.7765	88.7356	41.1356	81.1515
322.3036	167.7765	95.9127	67.4915	51.1310
322.3036	167.7765	73.3635	40.2758	42.0628
