12
203.0171	225.8349	88.8647	68.8489	46.1127
203.0171	225.8349	58.6058	51.8872	-10.2257
203.6767	129.6885	58.5394	46.9871	-87.7140
203.6767	129.6885	98.3617	53.4320	12.9381
398.4922	215.0079	90.7429	79.0113	4.3494
398.4922	215.0079	71.4338	48.2776	21.9160
170.1900	447.0067	87.9951	40.8239	-16.9884
170.1900	447.0067	94.2303	75.4351	26.5117
275.2479	337.0150	64.4568	49.4079	67.0278
275.2479	337.0150	95.8735	75.2792	50.6909
437.0104	446.1730	80.0664	64.5316	78.1662
437.0104	446.1730	81.9122	43.9801	21.6577
