12
157.5946	465.4787	49.7425	42.8462	8.7153
157.5946	465.4787	88.5140	84.8727	-66.7303
157.5946	465.4787	91.4559	49.2048	40.6204
464.8155	188.1066	50.1973	45.7394	69.0850
464.8155	188.1066	86.1707	55.6052	32.4152
464.8155	188.1066	86.3792	46.4563	-85.3392
474.1986	392.3922	91.9863	67.6399	82.7979
474.1986	392.3922	61.6499	43.6986	88.0927
474.1986	392.3922	80.9281	53.0995	-1.4419
339.2367	274.5457	56.2674	40.4835	57.4901
339.2367	274.5457	97.3813	93.4983	-63.4889
339.2367	274.5457	77.9137	56.0860	-63.8039
