15
323.5033	474.3032	69.0214	44.5904	40.0677
323.5033	474.3032	89.1108	72.7638	-69.2074
323.5033	474.3032	94.0327	41.0944	-48.6202
340.3220	125.4358	55.1961	46.1842	-10.1974
340.3220	125.4358	74.0007	59.5510	-34.7300
340.3220	125.4358	94.6558	87.9064	22.2828
429.2335	479.9043	87.1783	52.6951	-37.2749
429.2335	479.9043	47.7223	46.9967	51.7921
429.2335	479.9043	83.2125	42.2844	34.0378
148.0039	448.4891	97.9002	76.7878	-70.8093
148.0039	448.4891	71.4363	47.1789	20.2814
148.0039	448.4891	95.8062	41.8192	-19.5596
216.1812	152.4007	54.6716	50.7677	-20.6132
216.1812	152.4007	76.1777	63.0268	78.2081
216.1812	152.4007	94.7851	43.3160	-9.3834
