12
342.9054	138.8127	89.4167	56.4030	16.1294
342.9054	138.8127	74.3373	48.8583	-79.4611
174.8868	446.9869	43.5786	40.5777	-8.5790
174.8868	446.9869	85.7277	85.6015	35.8891
158.1074	131.1254	83.4046	66.7929	-27.4258
158.1074	131.1254	92.7980	49.5626	86.8335
437.6591	475.3979	83.7616	52.7322	-20.6259
437.6591	475.3979	48.8942	41.8302	72.1246
478.8884	239.8869	55.7915	48.4717	87.7298
478.8884	239.8869	85.5039	62.8115	-74.0440
289.0195	238.9631	95.9652	63.7076	30.9461
289.0195	238.9631	74.1461	44.2623	-66.7699
