24
137.9908	143.8156	86.9276	84.8614	-46.2749
137.9908	143.8156	76.6434	47.9879	-23.6514
137.9908	143.8156	89.9315	42.9050	38.2082
137.9908	143.8156	73.6592	45.0939	75.7610
468.4332	280.6959	74.0724	67.9121	86.0552
468.4332	280.6959	68.5599	41.5556	-40.5808
468.4332	280.6959	95.6460	88.0213	41.2522
468.4332	280.6959	73.2406	40.0908	78.8406
365.4611	339.7516	60.2356	58.2671	38.8541
365.4611	339.7516	79.4662	74.6888	15.0591
365.4611	339.7516	49.2495	42.3735	-13.9675
365.4611	339.7516	92.5430	42.2739	-28.0944
262.7546	479.3549	78.5777	43.4663	-78.2972
262.7546	479.3549	87.3758	75.3123	-15.3600
262.7546	479.3549	80.6291	44.4082	-9.9757
262.7546	479.3549	44.7033	42.0070	52.0804
254.9747	208.3222	93.8070	79.3823	15.1981
254.9747	208.3222	92.1273	47.8915	-31.9888
254.9747	208.3222	62.7929	46.1359	14.6147
254.9747	208.3222	96.5049	49.2549	79.8500
224.4289	316.5482	71.3440	52.6223	59.6946
224.4289	316.5482	71.1138	40.9285	-58.0214
224.4289	316.5482	84.0234	75.8834	40.2941
224.4289	316.5482	96.2701	41.5415	11.7099
