12
423.1576	473.3398	81.8311	46.2078	-70.9459
423.1576	473.3398	84.9513	83.9640	56.3287
423.1576	473.3398	46.1583	40.0756	62.7268
423.1576	473.3398	67.2579	47.7435	-10.8717
403.2803	325.1280	99.6684	79.9813	20.6839
403.2803	325.1280	76.4856	42.1065	-45.6436
403.2803	325.1280	87.5063	43.4165	72.3665
403.2803	325.1280	95.4807	46.5568	3.3338
161.7959	128.8300	50.0870	48.4627	6.1267
161.7959	128.8300	81.7131	75.2683	-54.6356
161.7959	128.8300	94.4436	42.4876	-16.3055
161.7959	128.8300	95.8897	43.0646	64.5063
