15
125.0156	213.1142	74.8453	60.6135	44.5898
125.0156	213.1142	57.5930	42.2442	-69.3491
125.0156	213.1142	99.2238	85.3468	68.3669
239.4009	378.3178	92.5687	43.1995	-58.9038
239.4009	378.3178	71.9784	42.4177	28.6006
239.4009	378.3178	87.4413	73.2106	-28.7776
374.2995	295.8428	65.6962	47.1841	-87.0658
374.2995	295.8428	96.5392	81.3020	-76.4722
374.2995	295.8428	80.7064	47.5649	-13.7604
404.3535	133.1925	80.1260	68.0651	75.6950
404.3535	133.1925	96.5339	47.2538	15.3971
404.3535	133.1925	68.8591	45.3156	-64.9804
281.4846	210.9033	63.4399	57.3560	30.1757
281.4846	210.9033	89.5957	81.4342	60.4222
281.4846	210.9033	99.3772	43.9925	-52.5214
