12
296.6427	271.9974	88.8549	50.3759	-54.9747
296.6427	271.9974	71.4846	47.3188	30.6628
256.2132	184.1549	72.1883	46.4545	33.9492
256.2132	184.1549	77.3847	40.4000	-65.5710
206.3103	430.8602	76.9475	41.2859	-53.6308
206.3103	430.8602	87.1485	79.5566	-4.7707
422.5299	308.2230	71.3793	45.3982	-12.9849
422.5299	308.2230	96.2459	88.2583	14.2796
393.6788	130.4492	86.1108	78.5300	-12.8520
393.6788	130.4492	62.2661	55.6921	-77.8157
437.4276	440.7283	88.5511	75.7148	-7.8316
437.4276	440.7283	44.5758	42.6689	29.9457
