12
413.4945	336.4603	56.0682	42.4641	76.2678
413.4945	336.4603	71.7226	64.5219	23.7863
413.4945	336.4603	99.6306	83.9537	-0.1922
137.2179	150.8647	71.3264	55.7841	10.9226
137.2179	150.8647	96.2828	74.7800	-60.3892
137.2179	150.8647	50.4760	42.1694	-86.6582
263.4147	210.9561	77.7677	63.8405	-77.2942
263.4147	210.9561	96.2484	50.0113	12.0284
263.4147	210.9561	68.2369	40.7846	71.4582
271.0325	435.8511	54.3507	42.1654	68.7064
271.0325	435.8511	90.5270	57.8194	61.4523
271.0325	435.8511	69.3770	40.4469	-28.5504
