20
422.3717	448.2460	95.4560	43.4181	-89.5887
422.3717	448.2460	50.1774	43.0665	-21.9244
422.3717	448.2460	88.5493	82.6708	43.3746
422.3717	448.2460	80.0118	47.5183	-24.5965
172.6117	335.9916	97.7786	74.3528	-50.9945
172.6117	335.9916	68.9737	55.2135	-37.2178
172.6117	335.9916	47.4801	42.7577	49.9491
172.6117	335.9916	84.6421	44.2735	62.4721
142.0261	162.4078	79.9079	52.6113	54.6507
142.0261	162.4078	96.4485	72.5856	-12.8225
142.0261	162.4078	40.3836	40.3270	21.6148
142.0261	162.4078	81.7874	41.3357	-64.6293
336.0895	261.7515	95.5198	85.8386	76.3026
336.0895	261.7515	61.2173	41.8606	57.7815
336.0895	261.7515	71.9904	59.9984	12.6163
336.0895	261.7515	95.6895	48.7853	-85.5051
448.3317	206.3059	73.0449	64.7859	50.4354
448.3317	206.3059	99.6161	43.1443	-57.3981
448.3317	206.3059	57.1837	43.9011	37.1996
448.3317	206.3059	90.3701	87.6287	30.8966
