12
316.2978	374.2543	88.1428	68.0961	-19.2049
316.2978	374.2543	68.4232	51.9810	-35.3732
316.2978	374.2543	90.3227	47.7779	36.6459
272.5918	208.4202	95.8541	56.7212	-15.7594
272.5918	208.4202	48.7869	40.8599	43.2941
272.5918	208.4202	91.3072	60.8731	52.1648
140.8134	315.9332	50.3445	45.9404	65.3070
140.8134	315.9332	76.8329	65.6809	-22.8993
140.8134	315.9332	97.4523	91.7773	33.5056
470.8797	197.5981	70.7119	65.6024	26.8647
470.8797	197.5981	93.3066	92.4385	-50.9827
470.8797	197.5981	51.9721	42.9775	-85.2342
