12
289.1672	123.7124	72.0498	49.5007	-50.0531
289.1672	123.7124	96.5453	76.5030	-68.4818
289.1672	123.7124	74.1751	40.1848	15.4961
446.3880	307.9153	89.8643	60.0552	-39.5629
446.3880	307.9153	65.1046	50.0291	69.9146
446.3880	307.9153	99.6527	41.9644	-8.5186
440.0627	452.7900	93.3141	51.1470	-36.9060
440.0627	452.7900	51.4621	43.1243	-74.8689
440.0627	452.7900	95.9937	57.4970	59.6100
287.2948	323.0704	56.0096	52.7521	89.5068
287.2948	323.0704	95.8157	42.6396	-5.9519
287.2948	323.0704	95.9956	74.3965	32.2925
