12
345.6193	182.9988	83.0265	73.8465	82.0736
345.6193	182.9988	64.9671	51.1869	7.5095
345.6193	182.9988	88.4353	41.2398	-80.7825
151.9185	376.6577	92.5225	41.2744	43.2973
151.9185	376.6577	96.8218	56.3281	-43.7711
151.9185	376.6577	57.3080	57.0436	-85.5865
403.9571	419.5600	96.3748	40.9420	-10.1865
403.9571	419.5600	87.2920	79.9329	28.1249
403.9571	419.5600	54.7689	51.4355	-62.7232
308.1797	328.5534	97.7902	88.1608	-20.3822
308.1797	328.5534	55.8015	44.4033	-42.2288
308.1797	328.5534	79.0978	47.3672	27.7515
