24
281.9225	330.4486	70.5727	51.4021	4.0501
281.9225	330.4486	81.6898	40.4082	-84.1404
281.9225	330.4486	98.7778	93.6940	-61.0859
281.9225	330.4486	46.0023	45.6555	70.9150
178.7613	201.1793	80.0696	57.2315	-63.1203
178.7613	201.1793	53.4146	40.7008	-34.6733
178.7613	201.1793	86.4563	41.9567	0.9071
178.7613	201.1793	93.4507	83.5776	-60.6599
342.3233	156.2328	94.3337	43.5575	31.0175
342.3233	156.2328	99.0369	47.4105	75.9537
342.3233	156.2328	94.9032	50.6270	-54.9939
342.3233	156.2328	60.4621	41.0002	-43.7444
126.3447	419.6957	51.5590	48.5485	32.0097
126.3447	419.6957	94.2590	58.9233	43.3071
126.3447	419.6957	87.1280	43.9204	-4.8946
126.3447	419.6957	99.9324	97.9032	-38.9130
252.6438	469.9887	92.7144	67.6755	46.8392
252.6438	469.9887	45.6848	40.9648	41.1097
252.6438	469.9887	81.1331	50.7282	-68.1655
252.6438	469.9887	69.6958	46.3590	9.8109
453.5189	150.7417	46.7575	45.1261	49.8667
453.5189	150.7417	79.6192	78.1606	57.3209
453.5189	150.7417	76.4345	46.0983	-52.4710
453.5189	150.7417	90.9120	40.9766	63.8843
