12
280.0134	478.8354	99.2048	46.3149	-69.4793
280.0134	478.8354	90.6844	80.1063	-86.4653
280.0134	478.8354	86.3091	45.2238	-30.6666
280.0134	478.8354	47.5388	42.2409	57.9123
241.3969	247.0486	67.9347	57.0769	-86.0887
241.3969	247.0486	89.5033	79.8777	79.8421
241.3969	247.0486	48.1060	47.9803	23.8728
241.3969	247.0486	87.4070	44.5848	24.0385
374.0694	399.1759	94.2064	73.9707	87.9010
374.0694	399.1759	76.9451	46.9826	-34.7334
374.0694	399.1759	79.7313	44.1045	27.7274
374.0694	399.1759	45.1064	40.8121	12.6085
