16
200.2135	210.6184	41.4964	40.6619	-82.0579
200.2135	210.6184	95.5364	69.9148	51.8999
200.2135	210.6184	72.8309	44.9700	32.2232
200.2135	210.6184	83.5822	49.0999	-26.6347
364.3863	131.9276	61.4639	49.8965	-67.9860
364.3863	131.9276	87.0319	58.7160	9.5267
364.3863	131.9276	99.6498	44.6056	68.2289
364.3863	131.9276	93.9990	92.5512	53.0686
426.0036	410.5348	93.1278	40.2527	-49.7353
426.0036	410.5348	92.9401	72.9310	-12.6005
426.0036	410.5348	78.4727	46.3121	-7.2180
426.0036	410.5348	43.0393	41.9573	7.1543
254.9571	335.6737	96.6649	78.3822	-62.9107
254.9571	335.6737	45.4332	44.3282	13.2407
254.9571	335.6737	74.6483	47.2260	4.5674
254.9571	335.6737	85.3191	45.0246	-57.8922
