16
321.6043	252.5277	71.8085	60.6998	-30.2239
321.6043	252.5277	52.8877	41.8294	-41.3131
321.6043	252.5277	97.7457	90.4096	80.3298
321.6043	252.5277	89.8472	46.3566	52.4747
217.8673	322.3512	51.9485	47.8220	-9.1605
217.8673	322.3512	87.1673	47.2361	63.2405
217.8673	322.3512	93.4486	42.3512	-36.1418
217.8673	322.3512	95.7809	81.4057	68.7669
420.5549	341.4959	91.5198	49.9355	89.2373
420.5549	341.4959	95.3772	84.4781	67.9453
420.5549	341.4959	48.8209	45.1498	-89.3904
420.5549	341.4959	94.3975	52.3355	8.0961
233.7745	461.8001	95.1864	51.0083	9.5623
233.7745	461.8001	99.8453	44.9981	-53.2215
233.7745	461.8001	99.8417	84.2734	-44.1599
233.7745	461.8001	94.9257	42.8894	67.3723
