16
467.2843	184.0697	99.6581	57.0827	-13.4040
467.2843	184.0697	83.4895	50.2782	-69.6134
467.2843	184.0697	96.5880	78.7047	84.8581
467.2843	184.0697	61.4555	41.9983	69.4840
251.0861	224.8213	52.0189	46.0128	-78.1508
251.0861	224.8213	84.5336	78.0371	51.1632
251.0861	224.8213	90.0839	48.8306	-26.5250
251.0861	224.8213	89.3734	44.6749	74.2726
139.7228	192.4927	73.3302	43.3365	-57.6922
139.7228	192.4927	80.4166	51.9099	-2.7166
139.7228	192.4927	95.5524	40.1317	57.9049
139.7228	192.4927	90.5795	79.7535	-59.7845
173.7320	391.6353	48.6495	47.5541	59.2006
173.7320	391.6353	83.4731	54.6656	4.5812
173.7320	391.6353	96.6463	79.3473	-16.2810
173.7320	391.6353	96.4013	47.8306	86.5680
