12
343.0993	291.3571	73.0394	51.1633	40.9136
343.0993	291.3571	76.3280	41.7662	-45.8377
343.0993	291.3571	98.9552	41.4506	-9.7315
343.0993	291.3571	97.5778	78.3755	-33.4957
434.3678	432.0686	66.0426	53.3794	33.0308
434.3678	432.0686	45.6020	42.2630	48.7970
434.3678	432.0686	87.7703	40.1439	-40.6055
434.3678	432.0686	84.2273	83.2460	43.6489
194.9326	398.7362	58.3949	52.1839	-52.2479
194.9326	398.7362	94.1124	44.1980	75.6290
194.9326	398.7362	99.8205	72.1701	89.7987
194.9326	398.7362	99.5911	49.6990	-9.1054
