12
458.2460	234.1408	91.0840	50.4249	82.4414
458.2460	234.1408	61.3314	43.6848	-60.3782
458.2460	234.1408	89.9557	74.6803	-17.5643
361.5525	384.2170	90.8117	41.1217	25.8712
361.5525	384.2170	71.7364	66.6077	-73.1326
361.5525	384.2170	60.0123	41.6408	-81.9666
199.1348	161.4113	97.1082	95.4202	2.3335
199.1348	161.4113	78.0471	62.7256	54.6260
199.1348	161.4113	68.2198	40.6838	1.6256
359.0030	122.3110	84.1378	43.5553	-70.9494
359.0030	122.3110	76.4330	53.6677	32.7956
359.0030	122.3110	98.4999	89.0139	-61.2284
