12
174.6478	256.2517	68.8144	62.1807	-33.1335
174.6478	256.2517	43.0350	40.6295	-81.5349
174.6478	256.2517	97.6087	95.8058	21.5210
450.8687	292.8622	77.6527	40.7010	-60.7392
450.8687	292.8622	74.0236	41.1905	19.0178
450.8687	292.8622	91.2136	87.9833	-12.9987
172.4660	452.7788	94.6718	72.6139	5.2375
172.4660	452.7788	52.3916	47.4999	-50.7666
172.4660	452.7788	92.9256	40.9298	75.4131
297.8557	342.5711	95.5225	73.3238	-21.1937
297.8557	342.5711	60.4981	40.0623	-22.8313
297.8557	342.5711	88.4227	52.1277	-80.3501
