18
292.9479	317.7096	89.4100	45.4540	74.4403
292.9479	317.7096	90.3542	87.2651	40.0742
292.9479	317.7096	76.9089	40.5311	-55.8647
175.9186	296.4380	84.7936	71.4416	-40.8481
175.9186	296.4380	82.9745	42.9149	43.0191
175.9186	296.4380	71.4527	42.7857	-71.8614
275.0066	176.1539	55.7140	47.5499	-70.5331
275.0066	176.1539	78.7053	41.3473	25.0187
275.0066	176.1539	89.1812	54.9831	-79.4470
431.4833	162.1871	95.4439	53.9344	56.7139
431.4833	162.1871	98.3962	62.7057	-54.8158
431.4833	162.1871	61.4149	42.0920	-73.2873
424.9848	333.8296	87.1466	40.4878	4.4965
424.9848	333.8296	69.0652	53.2010	-81.8745
424.9848	333.8296	93.6091	81.0974	29.1317
161.6163	168.7742	92.0676	69.0353	-42.7389
161.6163	168.7742	76.5728	49.7603	60.4166
161.6163	168.7742	92.3505	40.5296	14.8666
